[OK] Loka is running
[RESUME] Skipping first 9,647 rows; resuming from 2,000,191 triples already inserted
Loading dataset 'philippesaade/wikidata' (split=train, streaming)...
Skipping 9,647 rows from previous state...
  ... skipped 5,000

--- Streaming entities; target 100,000,000 triples ---

  rows=9,665  triples=2,003,435  (3 ent/s, 505 triples/s, errors=5)
  rows=86,154  triples=12,672,858  (3 ent/s, 460 triples/s, errors=160549)
  rows=86,183  triples=12,676,151  (3 ent/s, 460 triples/s, errors=160570)
  rows=86,211  triples=12,678,603  (3 ent/s, 460 triples/s, errors=160581)
  rows=86,246  triples=12,681,723  (3 ent/s, 460 triples/s, errors=160593)
  rows=86,279  triples=12,685,125  (3 ent/s, 460 triples/s, errors=160596)
  rows=86,316  triples=12,688,539  (3 ent/s, 460 triples/s, errors=160601)
  rows=86,348  triples=12,691,639  (3 ent/s, 460 triples/s, errors=160605)
  rows=86,377  triples=12,695,140  (3 ent/s, 460 triples/s, errors=160623)
  rows=86,409  triples=12,697,937  (3 ent/s, 460 triples/s, errors=160627)
  rows=86,443  triples=12,701,264  (3 ent/s, 460 triples/s, errors=160677)
  rows=86,474  triples=12,704,541  (3 ent/s, 460 triples/s, errors=160688)
  rows=86,502  triples=12,708,015  (3 ent/s, 460 triples/s, errors=160712)
  rows=86,544  triples=12,711,380  (3 ent/s, 460 triples/s, errors=160750)
  rows=86,571  triples=12,714,452  (3 ent/s, 460 triples/s, errors=160786)
  rows=86,601  triples=12,716,669  (3 ent/s, 460 triples/s, errors=160799)
  rows=86,626  triples=12,719,780  (3 ent/s, 460 triples/s, errors=160823)
  rows=86,658  triples=12,723,023  (3 ent/s, 460 triples/s, errors=160844)
  rows=86,698  triples=12,726,306  (3 ent/s, 460 triples/s, errors=160858)
  rows=86,740  triples=12,729,585  (3 ent/s, 460 triples/s, errors=160865)
  rows=86,773  triples=12,732,944  (3 ent/s, 460 triples/s, errors=160904)
  rows=86,815  triples=12,736,226  (3 ent/s, 460 triples/s, errors=160915)
  rows=86,848  triples=12,739,488  (3 ent/s, 460 triples/s, errors=160933)
  rows=86,880  triples=12,742,863  (3 ent/s, 460 triples/s, errors=160938)
  rows=86,910  triples=12,746,144  (3 ent/s, 460 triples/s, errors=160949)
  rows=86,938  triples=12,749,661  (3 ent/s, 460 triples/s, errors=160961)
  rows=86,967  triples=12,753,198  (3 ent/s, 460 triples/s, errors=161005)
  rows=86,994  triples=12,756,661  (3 ent/s, 460 triples/s, errors=161020)
  rows=87,020  triples=12,759,509  (3 ent/s, 460 triples/s, errors=161030)
  rows=87,045  triples=12,762,717  (3 ent/s, 460 triples/s, errors=161060)
  rows=87,069  triples=12,766,072  (3 ent/s, 460 triples/s, errors=161068)
  rows=87,106  triples=12,769,216  (3 ent/s, 460 triples/s, errors=161097)
  rows=87,146  triples=12,772,607  (3 ent/s, 460 triples/s, errors=161125)
  rows=87,176  triples=12,775,632  (3 ent/s, 460 triples/s, errors=161143)
  rows=87,216  triples=12,778,724  (3 ent/s, 460 triples/s, errors=161160)
  rows=87,243  triples=12,782,258  (3 ent/s, 460 triples/s, errors=161186)
  rows=87,265  triples=12,784,799  (3 ent/s, 459 triples/s, errors=161226)
  rows=87,287  triples=12,788,189  (3 ent/s, 459 triples/s, errors=161246)
  rows=87,315  triples=12,791,296  (3 ent/s, 459 triples/s, errors=161272)
  rows=87,346  triples=12,794,401  (3 ent/s, 459 triples/s, errors=161305)
  rows=87,368  triples=12,797,471  (3 ent/s, 459 triples/s, errors=161334)
  rows=87,400  triples=12,800,828  (3 ent/s, 459 triples/s, errors=161377)
  rows=87,432  triples=12,804,277  (3 ent/s, 459 triples/s, errors=161410)
  rows=87,466  triples=12,807,749  (3 ent/s, 459 triples/s, errors=161451)
  rows=87,492  triples=12,810,902  (3 ent/s, 459 triples/s, errors=161462)
  rows=87,515  triples=12,814,125  (3 ent/s, 459 triples/s, errors=161468)
  rows=87,548  triples=12,817,361  (3 ent/s, 459 triples/s, errors=161490)
  rows=87,575  triples=12,820,670  (3 ent/s, 459 triples/s, errors=161522)
  rows=87,601  triples=12,823,460  (3 ent/s, 459 triples/s, errors=161534)
  rows=87,621  triples=12,826,837  (3 ent/s, 459 triples/s, errors=161565)
  rows=87,652  triples=12,830,191  (3 ent/s, 459 triples/s, errors=161574)
  rows=87,681  triples=12,833,435  (3 ent/s, 459 triples/s, errors=161582)
  rows=87,715  triples=12,836,625  (3 ent/s, 459 triples/s, errors=161600)
  rows=87,744  triples=12,839,761  (3 ent/s, 459 triples/s, errors=161609)
  rows=87,775  triples=12,843,053  (3 ent/s, 459 triples/s, errors=161619)
  rows=87,801  triples=12,845,425  (3 ent/s, 459 triples/s, errors=161643)
  rows=87,829  triples=12,848,760  (3 ent/s, 459 triples/s, errors=161725)
  rows=87,859  triples=12,852,231  (3 ent/s, 459 triples/s, errors=161792)
  rows=87,883  triples=12,855,577  (3 ent/s, 459 triples/s, errors=161907)
  rows=87,916  triples=12,858,883  (3 ent/s, 459 triples/s, errors=161958)
  rows=87,936  triples=12,862,080  (3 ent/s, 459 triples/s, errors=161974)
  rows=87,966  triples=12,865,279  (3 ent/s, 459 triples/s, errors=161989)
  rows=87,991  triples=12,868,279  (3 ent/s, 459 triples/s, errors=162031)
  rows=88,020  triples=12,870,990  (3 ent/s, 459 triples/s, errors=162041)
  rows=88,052  triples=12,874,049  (3 ent/s, 459 triples/s, errors=162060)
  rows=88,079  triples=12,877,086  (3 ent/s, 459 triples/s, errors=162078)
  rows=88,103  triples=12,880,326  (3 ent/s, 459 triples/s, errors=162131)
  rows=88,138  triples=12,883,422  (3 ent/s, 459 triples/s, errors=162137)
  rows=88,174  triples=12,887,015  (3 ent/s, 459 triples/s, errors=162142)
  rows=88,196  triples=12,890,255  (3 ent/s, 459 triples/s, errors=162176)
  rows=88,228  triples=12,893,384  (3 ent/s, 459 triples/s, errors=162202)
  rows=88,257  triples=12,896,616  (3 ent/s, 459 triples/s, errors=162214)
  rows=88,287  triples=12,899,833  (3 ent/s, 459 triples/s, errors=162234)
  rows=88,323  triples=12,902,950  (3 ent/s, 459 triples/s, errors=162265)
  rows=88,355  triples=12,906,758  (3 ent/s, 460 triples/s, errors=162305)
  rows=88,394  triples=12,910,133  (3 ent/s, 460 triples/s, errors=162317)
  rows=88,420  triples=12,912,948  (3 ent/s, 460 triples/s, errors=162423)
  rows=88,450  triples=12,916,061  (3 ent/s, 460 triples/s, errors=162476)
  rows=88,482  triples=12,919,320  (3 ent/s, 460 triples/s, errors=162500)
  rows=88,518  triples=12,922,438  (3 ent/s, 460 triples/s, errors=162515)
  rows=88,549  triples=12,925,579  (3 ent/s, 460 triples/s, errors=162534)
  rows=88,580  triples=12,928,805  (3 ent/s, 460 triples/s, errors=162555)
  rows=88,612  triples=12,931,825  (3 ent/s, 460 triples/s, errors=162569)
  rows=88,645  triples=12,935,069  (3 ent/s, 460 triples/s, errors=162574)
  rows=88,672  triples=12,938,138  (3 ent/s, 460 triples/s, errors=162588)
  rows=88,705  triples=12,941,714  (3 ent/s, 460 triples/s, errors=162630)
  rows=88,738  triples=12,944,795  (3 ent/s, 460 triples/s, errors=162638)
  rows=88,773  triples=12,948,012  (3 ent/s, 460 triples/s, errors=162682)
  rows=88,801  triples=12,950,445  (3 ent/s, 460 triples/s, errors=162700)
  rows=88,818  triples=12,953,521  (3 ent/s, 460 triples/s, errors=162720)
  rows=88,858  triples=12,956,627  (3 ent/s, 460 triples/s, errors=162734)
  rows=88,889  triples=12,960,119  (3 ent/s, 460 triples/s, errors=162746)
  rows=88,925  triples=12,963,341  (3 ent/s, 460 triples/s, errors=162762)
  rows=88,957  triples=12,966,457  (3 ent/s, 460 triples/s, errors=162786)
  rows=88,992  triples=12,969,730  (3 ent/s, 460 triples/s, errors=162853)
  rows=89,007  triples=12,972,012  (3 ent/s, 460 triples/s, errors=162859)
  rows=89,039  triples=12,975,150  (3 ent/s, 460 triples/s, errors=162886)
  rows=89,063  triples=12,978,345  (3 ent/s, 460 triples/s, errors=162888)
  rows=89,083  triples=12,980,675  (3 ent/s, 459 triples/s, errors=162891)
  rows=89,112  triples=12,983,836  (3 ent/s, 459 triples/s, errors=162915)
  rows=89,148  triples=12,987,150  (3 ent/s, 459 triples/s, errors=162920)
  rows=89,176  triples=12,990,201  (3 ent/s, 459 triples/s, errors=162938)
  rows=89,201  triples=12,993,311  (3 ent/s, 459 triples/s, errors=162956)
  rows=89,233  triples=12,996,606  (3 ent/s, 459 triples/s, errors=162966)
  rows=89,272  triples=12,999,991  (3 ent/s, 459 triples/s, errors=163031)
  rows=89,305  triples=13,003,212  (3 ent/s, 459 triples/s, errors=163043)
  rows=89,347  triples=13,006,689  (3 ent/s, 459 triples/s, errors=163077)
  rows=89,385  triples=13,009,926  (3 ent/s, 459 triples/s, errors=163137)
  rows=89,410  triples=13,012,177  (3 ent/s, 459 triples/s, errors=163154)
  rows=89,461  triples=13,015,210  (3 ent/s, 459 triples/s, errors=163171)
  rows=89,491  triples=13,018,364  (3 ent/s, 459 triples/s, errors=163196)
  rows=89,533  triples=13,021,519  (3 ent/s, 459 triples/s, errors=163213)
  rows=89,569  triples=13,024,576  (3 ent/s, 459 triples/s, errors=163315)
  rows=89,601  triples=13,027,418  (3 ent/s, 459 triples/s, errors=163345)
  rows=89,637  triples=13,030,835  (3 ent/s, 459 triples/s, errors=163376)
  rows=89,678  triples=13,033,951  (3 ent/s, 459 triples/s, errors=163401)
  rows=89,716  triples=13,037,194  (3 ent/s, 459 triples/s, errors=163420)
  rows=89,752  triples=13,040,455  (3 ent/s, 459 triples/s, errors=163442)
  rows=89,787  triples=13,043,488  (3 ent/s, 459 triples/s, errors=163536)
  rows=89,827  triples=13,047,127  (3 ent/s, 459 triples/s, errors=163588)
  rows=89,858  triples=13,050,316  (3 ent/s, 459 triples/s, errors=163600)
  rows=89,895  triples=13,053,384  (3 ent/s, 459 triples/s, errors=163606)
  rows=89,932  triples=13,056,582  (3 ent/s, 459 triples/s, errors=163610)
  rows=89,978  triples=13,059,680  (3 ent/s, 459 triples/s, errors=163627)
  rows=90,013  triples=13,062,645  (3 ent/s, 459 triples/s, errors=163635)
  rows=90,049  triples=13,065,711  (3 ent/s, 459 triples/s, errors=163656)
  rows=90,087  triples=13,068,999  (3 ent/s, 459 triples/s, errors=163685)
  rows=90,121  triples=13,072,211  (3 ent/s, 459 triples/s, errors=163722)
  rows=90,163  triples=13,075,333  (3 ent/s, 459 triples/s, errors=163753)
  rows=90,199  triples=13,078,568  (3 ent/s, 459 triples/s, errors=163762)
  rows=90,229  triples=13,080,967  (3 ent/s, 459 triples/s, errors=163769)
  rows=90,251  triples=13,083,048  (3 ent/s, 459 triples/s, errors=163773)
  rows=90,268  triples=13,085,155  (3 ent/s, 459 triples/s, errors=163789)
  rows=90,304  triples=13,088,381  (3 ent/s, 459 triples/s, errors=163806)
  rows=90,342  triples=13,091,610  (3 ent/s, 459 triples/s, errors=163810)
  rows=90,377  triples=13,094,719  (3 ent/s, 459 triples/s, errors=163814)
  rows=90,416  triples=13,097,037  (3 ent/s, 459 triples/s, errors=163840)
  rows=90,453  triples=13,100,068  (3 ent/s, 459 triples/s, errors=163957)
  rows=90,492  triples=13,103,111  (3 ent/s, 459 triples/s, errors=163978)
  rows=90,529  triples=13,106,278  (3 ent/s, 459 triples/s, errors=164015)
  rows=90,576  triples=13,109,546  (3 ent/s, 459 triples/s, errors=164041)
  rows=90,616  triples=13,112,317  (3 ent/s, 459 triples/s, errors=164050)
  rows=90,665  triples=13,115,552  (3 ent/s, 459 triples/s, errors=164067)
  rows=90,702  triples=13,118,698  (3 ent/s, 459 triples/s, errors=164080)
  rows=90,732  triples=13,121,801  (3 ent/s, 459 triples/s, errors=164145)
  rows=90,773  triples=13,125,024  (3 ent/s, 459 triples/s, errors=164183)
  rows=90,811  triples=13,127,883  (3 ent/s, 459 triples/s, errors=164190)
  rows=90,858  triples=13,130,866  (3 ent/s, 459 triples/s, errors=164335)
  rows=90,901  triples=13,133,005  (3 ent/s, 459 triples/s, errors=164337)
  rows=90,933  triples=13,136,171  (3 ent/s, 459 triples/s, errors=164342)
  rows=90,967  triples=13,139,288  (3 ent/s, 459 triples/s, errors=164378)
  rows=91,001  triples=13,141,761  (3 ent/s, 459 triples/s, errors=164380)
  rows=91,041  triples=13,144,980  (3 ent/s, 459 triples/s, errors=164387)
  rows=91,081  triples=13,148,151  (3 ent/s, 459 triples/s, errors=164423)
  rows=91,123  triples=13,151,391  (3 ent/s, 459 triples/s, errors=164437)
  rows=91,159  triples=13,154,552  (3 ent/s, 459 triples/s, errors=164444)
  rows=91,190  triples=13,157,829  (3 ent/s, 459 triples/s, errors=164449)
  rows=91,229  triples=13,161,042  (3 ent/s, 459 triples/s, errors=164463)
  rows=91,270  triples=13,164,553  (3 ent/s, 459 triples/s, errors=164537)
  rows=91,314  triples=13,167,696  (3 ent/s, 459 triples/s, errors=164549)
  rows=91,360  triples=13,170,808  (3 ent/s, 459 triples/s, errors=164565)
  rows=91,401  triples=13,173,058  (3 ent/s, 459 triples/s, errors=164570)
  rows=91,447  triples=13,176,406  (3 ent/s, 459 triples/s, errors=164575)
  rows=91,497  triples=13,179,701  (3 ent/s, 459 triples/s, errors=164578)
  rows=91,548  triples=13,182,888  (3 ent/s, 459 triples/s, errors=164583)
  rows=91,596  triples=13,186,082  (3 ent/s, 459 triples/s, errors=164589)
  rows=91,636  triples=13,188,357  (3 ent/s, 459 triples/s, errors=164590)
  rows=91,690  triples=13,191,768  (3 ent/s, 459 triples/s, errors=164607)
  rows=91,745  triples=13,194,876  (3 ent/s, 459 triples/s, errors=164611)
  rows=91,780  triples=13,198,128  (3 ent/s, 459 triples/s, errors=164625)
  rows=91,811  triples=13,200,432  (3 ent/s, 459 triples/s, errors=164631)
  rows=91,852  triples=13,203,474  (3 ent/s, 459 triples/s, errors=164632)
  rows=91,890  triples=13,206,830  (3 ent/s, 459 triples/s, errors=164654)
  rows=91,929  triples=13,210,067  (3 ent/s, 459 triples/s, errors=164686)
  rows=91,964  triples=13,213,300  (3 ent/s, 459 triples/s, errors=164710)
  rows=92,001  triples=13,215,866  (3 ent/s, 459 triples/s, errors=164745)
  rows=92,038  triples=13,219,002  (3 ent/s, 459 triples/s, errors=164769)
  rows=92,082  triples=13,222,091  (3 ent/s, 459 triples/s, errors=164780)
  rows=92,130  triples=13,225,495  (3 ent/s, 459 triples/s, errors=164790)
  rows=92,164  triples=13,228,579  (3 ent/s, 459 triples/s, errors=164797)
  rows=92,198  triples=13,231,715  (3 ent/s, 459 triples/s, errors=164813)
  rows=92,234  triples=13,234,119  (3 ent/s, 459 triples/s, errors=164818)
  rows=92,282  triples=13,237,416  (3 ent/s, 459 triples/s, errors=164852)
  rows=92,311  triples=13,240,482  (3 ent/s, 459 triples/s, errors=164889)
  rows=92,358  triples=13,243,757  (3 ent/s, 459 triples/s, errors=164913)
  rows=92,401  triples=13,246,503  (3 ent/s, 459 triples/s, errors=164928)
  rows=92,442  triples=13,249,550  (3 ent/s, 459 triples/s, errors=164930)
  rows=92,477  triples=13,252,782  (3 ent/s, 459 triples/s, errors=164933)
  rows=92,514  triples=13,255,864  (3 ent/s, 459 triples/s, errors=164940)
  rows=92,560  triples=13,259,247  (3 ent/s, 459 triples/s, errors=164946)
  rows=92,601  triples=13,262,296  (3 ent/s, 459 triples/s, errors=164950)
  rows=92,640  triples=13,265,335  (3 ent/s, 459 triples/s, errors=164955)
  rows=92,681  triples=13,268,765  (3 ent/s, 459 triples/s, errors=165002)
  rows=92,719  triples=13,270,821  (3 ent/s, 459 triples/s, errors=165003)
  rows=92,749  triples=13,274,081  (3 ent/s, 459 triples/s, errors=165011)
  rows=92,793  triples=13,277,404  (3 ent/s, 459 triples/s, errors=165030)
  rows=92,823  triples=13,280,062  (3 ent/s, 459 triples/s, errors=165032)
  rows=92,864  triples=13,283,421  (3 ent/s, 459 triples/s, errors=165047)
  rows=92,892  triples=13,286,714  (3 ent/s, 459 triples/s, errors=165093)
  rows=92,930  triples=13,290,280  (3 ent/s, 459 triples/s, errors=165104)
  rows=92,965  triples=13,293,721  (3 ent/s, 459 triples/s, errors=165115)
  rows=92,999  triples=13,296,907  (3 ent/s, 459 triples/s, errors=165139)
  rows=93,019  triples=13,299,224  (3 ent/s, 459 triples/s, errors=165157)
  rows=93,049  triples=13,302,579  (3 ent/s, 459 triples/s, errors=165175)
  rows=93,081  triples=13,305,930  (3 ent/s, 459 triples/s, errors=165188)
  rows=93,121  triples=13,309,239  (3 ent/s, 459 triples/s, errors=165239)
  rows=93,146  triples=13,312,354  (3 ent/s, 459 triples/s, errors=165419)
  rows=93,179  triples=13,315,682  (3 ent/s, 459 triples/s, errors=165455)
  rows=93,209  triples=13,319,409  (3 ent/s, 459 triples/s, errors=165497)
  rows=93,238  triples=13,322,654  (3 ent/s, 459 triples/s, errors=165509)
  rows=93,268  triples=13,325,870  (3 ent/s, 459 triples/s, errors=165525)
  rows=93,301  triples=13,329,080  (3 ent/s, 459 triples/s, errors=165535)
  rows=93,330  triples=13,332,650  (3 ent/s, 459 triples/s, errors=165568)
  rows=93,364  triples=13,336,011  (3 ent/s, 459 triples/s, errors=165570)
  rows=93,400  triples=13,339,338  (3 ent/s, 459 triples/s, errors=165578)
  rows=93,424  triples=13,342,080  (3 ent/s, 459 triples/s, errors=166053)
  rows=93,453  triples=13,345,218  (3 ent/s, 459 triples/s, errors=166103)
  rows=93,502  triples=13,348,479  (3 ent/s, 459 triples/s, errors=166111)
  rows=93,533  triples=13,351,590  (3 ent/s, 459 triples/s, errors=166132)
  rows=93,578  triples=13,354,666  (3 ent/s, 459 triples/s, errors=166155)
  rows=93,607  triples=13,357,245  (3 ent/s, 459 triples/s, errors=166214)
  rows=93,635  triples=13,360,749  (3 ent/s, 459 triples/s, errors=166228)
  rows=93,669  triples=13,363,908  (3 ent/s, 459 triples/s, errors=166229)
  rows=93,701  triples=13,367,279  (3 ent/s, 459 triples/s, errors=166249)
  rows=93,735  triples=13,370,607  (3 ent/s, 459 triples/s, errors=166263)
  rows=93,770  triples=13,373,921  (3 ent/s, 459 triples/s, errors=166268)
  rows=93,801  triples=13,376,793  (3 ent/s, 459 triples/s, errors=166268)
  rows=93,833  triples=13,380,255  (3 ent/s, 459 triples/s, errors=166280)
  rows=93,869  triples=13,383,526  (3 ent/s, 459 triples/s, errors=166292)
  rows=93,891  triples=13,386,680  (3 ent/s, 459 triples/s, errors=166322)
  rows=93,928  triples=13,389,923  (3 ent/s, 459 triples/s, errors=166332)
  rows=93,964  triples=13,393,171  (3 ent/s, 459 triples/s, errors=166350)
  rows=94,001  triples=13,396,201  (3 ent/s, 459 triples/s, errors=166356)
  rows=94,033  triples=13,399,400  (3 ent/s, 459 triples/s, errors=166365)
  rows=94,067  triples=13,402,560  (3 ent/s, 459 triples/s, errors=166375)
  rows=94,098  triples=13,406,003  (3 ent/s, 459 triples/s, errors=166382)
  rows=94,140  triples=13,409,324  (3 ent/s, 459 triples/s, errors=166387)
  rows=94,175  triples=13,412,436  (3 ent/s, 459 triples/s, errors=166398)
  rows=94,201  triples=13,414,699  (3 ent/s, 459 triples/s, errors=166408)
  rows=94,250  triples=13,418,003  (3 ent/s, 459 triples/s, errors=166416)
  rows=94,281  triples=13,421,071  (3 ent/s, 459 triples/s, errors=166431)
  rows=94,316  triples=13,424,357  (3 ent/s, 459 triples/s, errors=166442)
  rows=94,344  triples=13,427,546  (3 ent/s, 459 triples/s, errors=166456)
  rows=94,378  triples=13,430,675  (3 ent/s, 459 triples/s, errors=166461)
  rows=94,409  triples=13,433,136  (3 ent/s, 459 triples/s, errors=166463)
  rows=94,447  triples=13,436,175  (3 ent/s, 459 triples/s, errors=166485)
  rows=94,485  triples=13,439,339  (3 ent/s, 459 triples/s, errors=166505)
  rows=94,527  triples=13,442,425  (3 ent/s, 459 triples/s, errors=166532)
  rows=94,537  triples=13,442,425  (3 ent/s, 458 triples/s, errors=166532)
  rows=94,557  triples=13,445,467  (3 ent/s, 458 triples/s, errors=166538)
  rows=94,596  triples=13,448,770  (3 ent/s, 458 triples/s, errors=166548)
  rows=94,623  triples=13,451,481  (3 ent/s, 458 triples/s, errors=166562)
  rows=94,650  triples=13,454,588  (3 ent/s, 458 triples/s, errors=166596)
  rows=94,700  triples=13,457,729  (3 ent/s, 458 triples/s, errors=166601)
  rows=94,733  triples=13,460,989  (3 ent/s, 458 triples/s, errors=166638)
  rows=94,770  triples=13,464,119  (3 ent/s, 458 triples/s, errors=166642)
